ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
298,0.05405527725815773,0.0633331686258316,0.23023979365825653,0.12118236720561981,0.5311894416809082
299,0.42985594272613525,0.05760141834616661,0.06939204037189484,0.26613086462020874,0.17701970040798187
300,0.3430977165699005,0.05899202078580856,0.07106729596853256,0.21400541067123413,0.3128376007080078
301,0.40405455231666565,0.06049112230539322,0.07287324965000153,0.2896699607372284,0.17291110754013062
302,0.7812880873680115,0.040417611598968506,0.040359288454055786,0.043275900185108185,0.09465909004211426
303,0.7593916654586792,0.0462571382522583,0.04619038477540016,0.04873199388384819,0.09942878782749176
304,0.47228318452835083,0.05679861456155777,0.06842491775751114,0.23303300142288208,0.1694602221250534
305,0.05679875239729881,0.06906221807003021,0.31428977847099304,0.06154296547174454,0.4983062446117401
306,0.11883490532636642,0.04729166999459267,0.13655221462249756,0.5821875333786011,0.11513365805149078
307,0.704728364944458,0.05063559114933014,0.050562534481287,0.06748645752668381,0.12658701837062836
308,0.3938406705856323,0.05889879912137985,0.07095499336719513,0.17326579988002777,0.3030397593975067
309,0.5970758199691772,0.05544305965304375,0.055363066494464874,0.13859789073467255,0.15352022647857666
310,0.05473203957080841,0.16973936557769775,0.06402341276407242,0.053861189633607864,0.6576439738273621
311,0.32057467103004456,0.05797587335109711,0.0768476203083992,0.224559485912323,0.32004237174987793
312,0.7992845177650452,0.04131796211004257,0.041075658053159714,0.044044043868780136,0.07427775114774704
313,0.04804683476686478,0.05178740620613098,0.0970851331949234,0.048138342797756195,0.7549422979354858
314,0.34528547525405884,0.05716525390744209,0.07311315834522247,0.36847972869873047,0.15595640242099762
315,0.04405277967453003,0.04510190337896347,0.05543171614408493,0.04510221257805824,0.8103114366531372
316,0.34544962644577026,0.05719243362545967,0.07267250865697861,0.36865490674972534,0.1560305505990982
317,0.32653915882110596,0.0552603118121624,0.07324811071157455,0.381013423204422,0.1639389842748642
318,0.5220165848731995,0.04857267066836357,0.04828782379627228,0.16349314153194427,0.2176297903060913
319,0.035092033445835114,0.09806323796510696,0.03884706273674965,0.03506853058934212,0.7929291129112244
320,0.3825686275959015,0.05895959958434105,0.07020466774702072,0.30510833859443665,0.18315882980823517
321,0.3546081781387329,0.058904752135276794,0.06967199593782425,0.20444025099277496,0.3123748004436493
322,0.03624683991074562,0.04108453914523125,0.04962805286049843,0.03711032122373581,0.8359301686286926
323,0.03844460844993591,0.04357563704252243,0.05263715609908104,0.039360444992780685,0.8259821534156799
324,0.799875020980835,0.044093597680330276,0.038768284022808075,0.0392412468791008,0.07802186161279678
325,0.7579116225242615,0.041462644934654236,0.04140280932188034,0.043680984526872635,0.11554192751646042
326,0.7554771900177002,0.04132946580648422,0.04126982390880585,0.043540678918361664,0.11838284879922867
327,0.7675237059593201,0.04102529212832451,0.04096608981490135,0.05825832113623619,0.09222657233476639
328,0.3375798165798187,0.059431180357933044,0.07539881020784378,0.35776832699775696,0.16982191801071167
329,0.5921372175216675,0.06088096275925636,0.061378151178359985,0.10910961031913757,0.17649401724338531
330,0.067476786673069,0.058126263320446014,0.11881978809833527,0.28288567066192627,0.4726914167404175
331,0.15321405231952667,0.0527736097574234,0.10650571435689926,0.5588214993476868,0.1286851018667221
332,0.04508946090936661,0.04859980195760727,0.0900624617934227,0.04568536579608917,0.7705629467964172
333,0.7880257964134216,0.040766168385744095,0.04070734232664108,0.043649107217788696,0.08685154467821121
334,0.8140501976013184,0.03939257934689522,0.039161570370197296,0.04183884337544441,0.0655568391084671
335,0.047330133616924286,0.06478461623191833,0.1027594655752182,0.047945648431777954,0.7371801137924194
336,0.7780362367630005,0.04158720746636391,0.041527193039655685,0.04452820494771004,0.09432113170623779
337,0.05314101651310921,0.05727819353342056,0.37938135862350464,0.053695198148489,0.45650431513786316
338,0.4787061810493469,0.05511855706572533,0.06561171263456345,0.22837108373641968,0.17219240963459015
339,0.04617101326584816,0.05613981932401657,0.09955295920372009,0.07008099555969238,0.7280551791191101
340,0.43373924493789673,0.058121781796216965,0.07001891732215881,0.2685350477695465,0.1695849746465683
341,0.2301543653011322,0.0569549985229969,0.08590398728847504,0.06131487712264061,0.5656717419624329
342,0.6515870690345764,0.05251643806695938,0.052440665662288666,0.05381796136498451,0.18963788449764252
343,0.0518445186316967,0.06482617557048798,0.4336142838001251,0.05716624855995178,0.3925487995147705
344,0.5652059316635132,0.054649047553539276,0.05924133583903313,0.16474649310112,0.15615719556808472
345,0.41791272163391113,0.057669349014759064,0.06864810734987259,0.13682152330875397,0.318948358297348
346,0.42118459939956665,0.06238717958331108,0.07515742629766464,0.26300227642059326,0.17826855182647705
347,0.2845989465713501,0.05828037112951279,0.07725122570991516,0.4042608439922333,0.17560860514640808
348,0.12852878868579865,0.2226598709821701,0.0715581476688385,0.048830546438694,0.5284226536750793
349,0.12645545601844788,0.04912657290697098,0.12529964745044708,0.5530834197998047,0.14603488147258759
350,0.4173131585121155,0.061813730746507645,0.0828377828001976,0.25988176465034485,0.1781536042690277
351,0.6231289505958557,0.055818285793066025,0.05573774874210358,0.1112314835190773,0.1540835052728653
352,0.038149382919073105,0.03905791416764259,0.06409536302089691,0.03905818611383438,0.8196392059326172
353,0.28806906938552856,0.058990977704524994,0.07819314301013947,0.40618279576301575,0.1685640513896942
354,0.7936127781867981,0.04105519503355026,0.04099595174193382,0.04325173795223236,0.08108432590961456
355,0.5167897939682007,0.05593958497047424,0.06658904254436493,0.19100341200828552,0.16967818140983582
356,0.048702921718358994,0.10981205105781555,0.21071787178516388,0.04867030307650566,0.5820968747138977
357,0.5397460460662842,0.049902647733688354,0.04961000755429268,0.09436486661434174,0.26637643575668335
358,0.5620623826980591,0.050260256975889206,0.04996552690863609,0.05853744596242905,0.27917441725730896
359,0.3278723955154419,0.06600358337163925,0.06964904814958572,0.057407502084970474,0.47906744480133057
360,0.5380051732063293,0.05258297920227051,0.05227461829781532,0.07468795776367188,0.28244927525520325
361,0.8057236671447754,0.039672475308179855,0.03905175253748894,0.039528172463178635,0.07602398097515106
362,0.07068397849798203,0.06445103883743286,0.14019373059272766,0.3468371629714966,0.3778340518474579
363,0.3020462095737457,0.054581012576818466,0.06929487735033035,0.43354466557502747,0.1405332237482071
364,0.7489863634109497,0.04235867038369179,0.041695915162563324,0.0422045961022377,0.12475447356700897
365,0.4290948510169983,0.05901820957660675,0.07025375217199326,0.13797903060913086,0.30365413427352905
366,0.06424064934253693,0.06839164346456528,0.5448285937309265,0.06491059064865112,0.25762856006622314
367,0.5826499462127686,0.04943140223622322,0.049141522496938705,0.06163923442363739,0.25713783502578735
368,0.04239843040704727,0.08351524919271469,0.5469920635223389,0.07347194850444794,0.25362229347229004
369,0.0497061125934124,0.05382378399372101,0.21220767498016357,0.050224464386701584,0.634037971496582
370,0.5046665668487549,0.05489371344447136,0.0650547444820404,0.07811370491981506,0.2972712814807892
371,0.48626765608787537,0.05522194132208824,0.06573477387428284,0.2287994623184204,0.16397619247436523
372,0.533579409122467,0.057769112288951874,0.06846239417791367,0.08135467767715454,0.25883445143699646
373,0.7930521965026855,0.041026193648576736,0.04096699133515358,0.043927520513534546,0.08102705329656601
374,0.26799842715263367,0.057044561952352524,0.07138589769601822,0.4453735053539276,0.15819765627384186
375,0.04210056737065315,0.043260835111141205,0.20028266310691833,0.04310349002480507,0.6712524890899658
376,0.32861122488975525,0.055610962212085724,0.0706629827618599,0.39351123571395874,0.1516035795211792
377,0.47780612111091614,0.05531621724367142,0.0658470094203949,0.22919005155563354,0.171840637922287
378,0.4879342317581177,0.054692063480615616,0.06135288625955582,0.2464001476764679,0.1496206372976303
379,0.4621381461620331,0.05674261227250099,0.05881403759121895,0.248902827501297,0.1734023541212082
380,0.32717421650886536,0.06586303561925888,0.06950072944164276,0.05728525295853615,0.48017674684524536
381,0.803044319152832,0.04071490839123726,0.04047614336013794,0.04270332679152489,0.07306130975484848
382,0.0385042205452919,0.04887481406331062,0.09018538147211075,0.03847843408584595,0.7839571237564087
383,0.03819427266716957,0.07506878674030304,0.08875247091054916,0.03816870227456093,0.7598157525062561
384,0.05303429439663887,0.057163164019584656,0.1282750964164734,0.05358736217021942,0.7079400420188904
385,0.32282134890556335,0.05463114380836487,0.06941796094179153,0.391319215297699,0.16181029379367828
386,0.28044605255126953,0.05614710971713066,0.07181096822023392,0.4311019778251648,0.16049395501613617
387,0.038054194301366806,0.03802844509482384,0.04648457467556,0.03802870959043503,0.8394040465354919
388,0.5969902873039246,0.05671088024973869,0.05662905424833298,0.12513978779315948,0.1645299643278122
389,0.7558770179748535,0.04135134071111679,0.04129166528582573,0.04931437969207764,0.11216558516025543
390,0.791418194770813,0.04094166308641434,0.04088258370757103,0.043837014585733414,0.08292053639888763
391,0.09429536014795303,0.043168239295482635,0.2373693287372589,0.5455150008201599,0.0796520859003067
392,0.038987137377262115,0.062184762209653854,0.08375149220228195,0.03991589695215225,0.7751607298851013
393,0.7868556380271912,0.03992372378706932,0.03986610844731331,0.042059723287820816,0.09129482507705688
394,0.047230064868927,0.08700385689735413,0.07338808476924896,0.0701545923948288,0.7222234606742859
395,0.39678651094436646,0.061486855149269104,0.07407280802726746,0.29189643263816833,0.17575737833976746
396,0.21545468270778656,0.050453800708055496,0.09835468977689743,0.4899357855319977,0.14580099284648895
397,0.09604103863239288,0.06333968788385391,0.11983893066644669,0.3397415280342102,0.3810387849807739
398,0.30014145374298096,0.05150795727968216,0.07235534489154816,0.050027262419462204,0.5259679555892944
399,0.5836649537086487,0.053440891206264496,0.05336378514766693,0.16373468935489655,0.14579570293426514
400,0.7789346575737,0.03935182839632034,0.03929504007101059,0.055881910026073456,0.08653654903173447
401,0.7998510003089905,0.04134724289178848,0.041104771196842194,0.04336654394865036,0.0743303969502449
402,0.5957575440406799,0.049884043633937836,0.049812063574790955,0.15614604949951172,0.14840024709701538
403,0.5594141483306885,0.05288524925708771,0.06295324116945267,0.18057450652122498,0.14417289197444916
404,0.038259778171777725,0.08120547235012054,0.0798003077507019,0.038234155625104904,0.7625002861022949
405,0.4147997498512268,0.043248604983091354,0.04299498349428177,0.05425388365983963,0.44470280408859253
406,0.32750341296195984,0.06062592566013336,0.07599768042564392,0.4024529755115509,0.1334199607372284
407,0.58216792345047,0.055650774389505386,0.05557047203183174,0.10535397380590439,0.20125681161880493
408,0.16452200710773468,0.058199021965265274,0.11437701433897018,0.5176187753677368,0.14528317749500275
409,0.7521504163742065,0.043597590178251266,0.04353467747569084,0.06806657463312149,0.09265072643756866
410,0.036672331392765045,0.047206323593854904,0.050210606306791306,0.03754594549536705,0.8283648490905762
411,0.07415073364973068,0.06246792525053024,0.09335992485284805,0.40689998865127563,0.3631214499473572
412,0.7880257964134216,0.040766168385744095,0.04070734232664108,0.043649107217788696,0.08685154467821121
413,0.48262885212898254,0.05506918579339981,0.07016754150390625,0.23341932892799377,0.1587151139974594
414,0.7937631607055664,0.04106297343969345,0.041003718972206116,0.04396690055727959,0.08020328730344772
415,0.3095758557319641,0.05063233524560928,0.06711369007825851,0.4249454140663147,0.14773264527320862
416,0.7930521965026855,0.041026193648576736,0.04096699133515358,0.043927520513534546,0.08102705329656601
417,0.36534836888313293,0.05609073117375374,0.07509300112724304,0.3369119465351105,0.1665559560060501
418,0.42625123262405396,0.06137198209762573,0.06663570553064346,0.260647714138031,0.18509335815906525
419,0.653926432132721,0.046800512820482254,0.04673298820853233,0.09432017803192139,0.15821988880634308
420,0.5583512783050537,0.055190812796354294,0.06540683656930923,0.08089554309844971,0.24015554785728455
421,0.7893953323364258,0.040837015956640244,0.040778085589408875,0.056763794273138046,0.07222577929496765
422,0.037872157990932465,0.04758457466959953,0.041924674063920975,0.03784679248929024,0.8347718119621277
423,0.037622205913066864,0.05325751751661301,0.041647981852293015,0.037597011774778366,0.8298752307891846
424,0.7282962799072266,0.05094986408948898,0.050876349210739136,0.05455298349261284,0.11532458662986755
425,0.45776480436325073,0.06546597182750702,0.07032834738492966,0.08045007288455963,0.3259907364845276
426,0.03948703780770302,0.046345409005880356,0.06772597134113312,0.0400005541741848,0.8064410090446472
427,0.6763990521430969,0.04138500988483429,0.04114231839776039,0.043406158685684204,0.1976674199104309
428,0.046844225376844406,0.05210684984922409,0.1256767064332962,0.04762819781899452,0.7277440428733826
429,0.17535486817359924,0.08542521297931671,0.08622615784406662,0.14565451443195343,0.5073392391204834
430,0.03843196481466293,0.03840595856308937,0.04694603383541107,0.03840622678399086,0.8378097414970398
431,0.5816832780838013,0.04676263406872749,0.04648841917514801,0.06365462392568588,0.26141104102134705
432,0.35478299856185913,0.05776440352201462,0.07339929044246674,0.3563239872455597,0.15772931277751923
433,0.5359342694282532,0.05413920804858208,0.06444592028856277,0.19078023731708527,0.154700368642807
434,0.32601046562194824,0.05559888854622841,0.07369689643383026,0.3788129687309265,0.16588081419467926
435,0.03846640884876251,0.04901806637644768,0.08023128658533096,0.03844064846634865,0.7938435673713684
436,0.04281791299581528,0.04615141078829765,0.09671445190906525,0.043534524738788605,0.7707816362380981
437,0.5734097361564636,0.057586945593357086,0.05750386044383049,0.11605880409479141,0.19544067978858948
438,0.42746299505233765,0.05841201916337013,0.07036856561899185,0.27030766010284424,0.17344878613948822
